ReceiptID;OrderDate;Customer;CurrencyRateID;SubTotal;TaxAmt;Store;StoreName;ReceiptLineID;Order;ProductID;UnitPrice;LineTotal
48760;2012-11-30 00:00:00.000;29549;NULL;21705,4863;2078,2567;440;Juvenile Sports Equipment;24943;1;849;35,994;35.994000
48760;2012-11-30 00:00:00.000;29549;NULL;21705,4863;2078,2567;440;Juvenile Sports Equipment;24944;3;809;33,7745;101.323500
48760;2012-11-30 00:00:00.000;29549;NULL;21705,4863;2078,2567;440;Juvenile Sports Equipment;24945;5;825;196,329;981.645000
48760;2012-11-30 00:00:00.000;29549;NULL;21705,4863;2078,2567;440;Juvenile Sports Equipment;24946;3;712;5,1865;15.559500
48760;2012-11-30 00:00:00.000;29549;NULL;21705,4863;2078,2567;440;Juvenile Sports Equipment;24947;2;852;44,994;89.988000
48760;2012-11-30 00:00:00.000;29549;NULL;21705,4863;2078,2567;440;Juvenile Sports Equipment;24948;9;862;22,794;205.146000
48760;2012-11-30 00:00:00.000;29549;NULL;21705,4863;2078,2567;440;Juvenile Sports Equipment;24949;8;854;44,994;359.952000
48760;2012-11-30 00:00:00.000;29549;NULL;21705,4863;2078,2567;440;Juvenile Sports Equipment;24950;1;711;20,1865;20.186500
48760;2012-11-30 00:00:00.000;29549;NULL;21705,4863;2078,2567;440;Juvenile Sports Equipment;24951;2;782;1229,4589;2458.917800
48760;2012-11-30 00:00:00.000;29549;NULL;21705,4863;2078,2567;440;Juvenile Sports Equipment;24952;1;814;209,256;209.256000
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24953;5;859;14,1289;70.644500
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24954;2;729;202,332;404.664000
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24955;4;768;469,794;1879.176000
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24956;3;760;469,794;1409.382000
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24957;8;856;53,994;431.952000
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24958;6;843;15,00;90.000000
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24959;1;711;20,1865;20.186500
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24960;5;801;600,2625;3001.312500
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24961;2;770;469,794;939.588000
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24962;2;715;28,8404;57.680800
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24963;5;844;11,994;59.970000
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24964;3;852;44,994;134.982000
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24965;3;761;469,794;1409.382000
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24966;3;826;67,539;202.617000
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24967;3;716;28,8404;86.521200
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24968;5;714;28,8404;144.202000
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24969;4;707;20,1865;80.746000
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24970;6;855;53,994;323.964000
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24971;8;765;469,794;3758.352000
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24972;2;790;1466,01;2932.020000
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24973;1;726;202,332;202.332000
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24974;1;836;324,4527;324.452700
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24975;3;708;20,1865;60.559500
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24976;2;738;183,9382;367.876400
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24977;1;730;202,332;202.332000
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24978;1;841;35,994;35.994000
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24979;2;789;1466,01;2932.020000
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24980;1;797;600,2625;600.262500
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24981;5;854;44,994;224.970000
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24982;7;835;324,4527;2271.168900
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24983;3;725;202,332;606.996000
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24984;1;793;1308,9375;1308.937500
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24985;1;794;1308,9375;1308.937500
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24986;3;766;469,794;1409.382000
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24987;8;712;5,1865;41.492000
48761;2012-11-30 00:00:00.000;29692;6411;29407,0435;2815,1516;768;Citywide Service and Repair;24988;2;849;35,994;71.988000
48762;2012-11-30 00:00:00.000;29761;6411;2818,764;270,6013;908;General Bike Corporation;24989;2;770;469,794;939.588000
48762;2012-11-30 00:00:00.000;29761;6411;2818,764;270,6013;908;General Bike Corporation;24990;1;761;469,794;469.794000
48762;2012-11-30 00:00:00.000;29761;6411;2818,764;270,6013;908;General Bike Corporation;24991;2;762;469,794;939.588000
48762;2012-11-30 00:00:00.000;29761;6411;2818,764;270,6013;908;General Bike Corporation;24992;1;763;469,794;469.794000
48763;2012-11-30 00:00:00.000;29795;6413;4802,334;439,6975;982;Steel Inc.;24993;2;844;11,994;23.988000
48763;2012-11-30 00:00:00.000;29795;6413;4802,334;439,6975;982;Steel Inc.;24994;5;843;15,00;75.000000
48763;2012-11-30 00:00:00.000;29795;6413;4802,334;439,6975;982;Steel Inc.;24995;5;715;28,8404;144.202000
48763;2012-11-30 00:00:00.000;29795;6413;4802,334;439,6975;982;Steel Inc.;24996;4;859;14,1289;56.515600
48763;2012-11-30 00:00:00.000;29795;6413;4802,334;439,6975;982;Steel Inc.;24997;3;708;20,1865;60.559500
48763;2012-11-30 00:00:00.000;29795;6413;4802,334;439,6975;982;Steel Inc.;24998;8;711;20,1865;161.492000
48763;2012-11-30 00:00:00.000;29795;6413;4802,334;439,6975;982;Steel Inc.;24999;6;855;53,994;323.964000
48763;2012-11-30 00:00:00.000;29795;6413;4802,334;439,6975;982;Steel Inc.;25000;2;856;53,994;107.988000
48763;2012-11-30 00:00:00.000;29795;6413;4802,334;439,6975;982;Steel Inc.;25001;5;852;44,994;224.970000
48763;2012-11-30 00:00:00.000;29795;6413;4802,334;439,6975;982;Steel Inc.;25002;5;714;28,8404;144.202000
48763;2012-11-30 00:00:00.000;29795;6413;4802,334;439,6975;982;Steel Inc.;25003;4;762;469,794;1879.176000
48763;2012-11-30 00:00:00.000;29795;6413;4802,334;439,6975;982;Steel Inc.;25004;5;707;20,1865;100.932500
48763;2012-11-30 00:00:00.000;29795;6413;4802,334;439,6975;982;Steel Inc.;25005;4;841;35,994;143.976000
48763;2012-11-30 00:00:00.000;29795;6413;4802,334;439,6975;982;Steel Inc.;25006;2;770;469,794;939.588000
48763;2012-11-30 00:00:00.000;29795;6413;4802,334;439,6975;982;Steel Inc.;25007;1;716;28,8404;28.840400
48763;2012-11-30 00:00:00.000;29795;6413;4802,334;439,6975;982;Steel Inc.;25008;7;849;35,994;251.958000
48763;2012-11-30 00:00:00.000;29795;6413;4802,334;439,6975;982;Steel Inc.;25009;3;854;44,994;134.982000
48765;2012-11-30 00:00:00.000;29771;NULL;1499,1678;141,5294;930;Associated Bikes;25038;1;779;1242,8518;1242.851800
48765;2012-11-30 00:00:00.000;29771;NULL;1499,1678;141,5294;930;Associated Bikes;25039;1;809;33,7745;33.774500
48765;2012-11-30 00:00:00.000;29771;NULL;1499,1678;141,5294;930;Associated Bikes;25040;3;711;20,1865;60.559500
48765;2012-11-30 00:00:00.000;29771;NULL;1499,1678;141,5294;930;Associated Bikes;25041;3;856;53,994;161.982000
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25042;3;761;469,794;1409.382000
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25043;2;859;14,1289;28.257800
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25044;3;770;469,794;1409.382000
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25045;3;716;28,8404;86.521200
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25046;3;763;469,794;1409.382000
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25047;5;856;53,994;269.970000
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25048;3;844;11,994;35.982000
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25049;1;729;202,332;202.332000
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25050;1;801;600,2625;600.262500
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25051;3;836;324,4527;973.358100
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25052;1;790;1466,01;1466.010000
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25053;5;762;469,794;2348.970000
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25054;4;760;469,794;1879.176000
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25055;1;822;324,4527;324.452700
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25056;1;835;324,4527;324.452700
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25057;2;766;469,794;939.588000
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25058;3;711;20,1865;60.559500
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25059;2;707;20,1865;40.373000
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25060;1;852;44,994;44.994000
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25061;3;715;28,8404;86.521200
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25062;5;793;1308,9375;6544.687500
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25063;3;843;15,00;45.000000
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25064;5;841;35,994;179.970000
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25065;1;797;600,2625;600.262500
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25066;3;794;1308,9375;3926.812500
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25067;3;714;28,8404;86.521200
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25068;2;858;14,1289;28.257800
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25069;2;765;469,794;939.588000
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25070;5;854;44,994;224.970000
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25071;4;764;469,794;1879.176000
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25072;2;857;53,994;107.988000
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25073;3;855;53,994;161.982000
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25074;5;768;469,794;2348.970000
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25075;4;798;600,2625;2401.050000
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25076;4;849;35,994;143.976000
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25077;5;708;20,1865;100.932500
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25078;1;738;183,9382;183.938200
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25079;1;826;67,539;67.539000
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25080;6;712;5,1865;31.119000
48766;2012-11-30 00:00:00.000;29704;NULL;36874,6869;3527,1574;792;Rally Day Mall;25081;2;789;1466,01;2932.020000
48767;2012-11-30 00:00:00.000;29605;NULL;26692,5733;2563,1975;570;Professional Cycle Store;25082;4;785;647,994;2591.976000
48767;2012-11-30 00:00:00.000;29605;NULL;26692,5733;2563,1975;570;Professional Cycle Store;25083;1;832;209,256;209.256000
48767;2012-11-30 00:00:00.000;29605;NULL;26692,5733;2563,1975;570;Professional Cycle Store;25084;24;863;20,8945;476.394600
48767;2012-11-30 00:00:00.000;29605;NULL;26692,5733;2563,1975;570;Professional Cycle Store;25085;2;781;1242,8518;2485.703600
48767;2012-11-30 00:00:00.000;29605;NULL;26692,5733;2563,1975;570;Professional Cycle Store;25086;2;779;1242,8518;2485.703600
48767;2012-11-30 00:00:00.000;29605;NULL;26692,5733;2563,1975;570;Professional Cycle Store;25087;2;824;141,615;283.230000
48767;2012-11-30 00:00:00.000;29605;NULL;26692,5733;2563,1975;570;Professional Cycle Store;25088;1;787;647,994;647.994000
48767;2012-11-30 00:00:00.000;29605;NULL;26692,5733;2563,1975;570;Professional Cycle Store;25089;4;783;1229,4589;4917.835600
48767;2012-11-30 00:00:00.000;29605;NULL;26692,5733;2563,1975;570;Professional Cycle Store;25090;5;786;647,994;3239.970000
48767;2012-11-30 00:00:00.000;29605;NULL;26692,5733;2563,1975;570;Professional Cycle Store;25091;1;809;33,7745;33.774500
48767;2012-11-30 00:00:00.000;29605;NULL;26692,5733;2563,1975;570;Professional Cycle Store;25092;1;782;1229,4589;1229.458900
48767;2012-11-30 00:00:00.000;29605;NULL;26692,5733;2563,1975;570;Professional Cycle Store;25093;3;788;647,994;1943.982000
48767;2012-11-30 00:00:00.000;29605;NULL;26692,5733;2563,1975;570;Professional Cycle Store;25094;5;784;1229,4589;6147.294500
48770;2012-11-30 00:00:00.000;29647;NULL;35765,7551;3437,644;664;Casual Bicycle Store;25144;4;832;209,256;837.024000
48770;2012-11-30 00:00:00.000;29647;NULL;35765,7551;3437,644;664;Casual Bicycle Store;25145;6;787;647,994;3887.964000
48770;2012-11-30 00:00:00.000;29647;NULL;35765,7551;3437,644;664;Casual Bicycle Store;25146;2;780;1242,8518;2485.703600
48770;2012-11-30 00:00:00.000;29647;NULL;35765,7551;3437,644;664;Casual Bicycle Store;25147;1;711;20,1865;20.186500
48770;2012-11-30 00:00:00.000;29647;NULL;35765,7551;3437,644;664;Casual Bicycle Store;25148;7;786;647,994;4535.958000
48770;2012-11-30 00:00:00.000;29647;NULL;35765,7551;3437,644;664;Casual Bicycle Store;25149;2;782;1229,4589;2458.917800
48770;2012-11-30 00:00:00.000;29647;NULL;35765,7551;3437,644;664;Casual Bicycle Store;25150;3;784;1229,4589;3688.376700
48770;2012-11-30 00:00:00.000;29647;NULL;35765,7551;3437,644;664;Casual Bicycle Store;25151;3;825;196,329;588.987000
48770;2012-11-30 00:00:00.000;29647;NULL;35765,7551;3437,644;664;Casual Bicycle Store;25152;2;856;53,994;107.988000
48770;2012-11-30 00:00:00.000;29647;NULL;35765,7551;3437,644;664;Casual Bicycle Store;25153;2;788;647,994;1295.988000
48770;2012-11-30 00:00:00.000;29647;NULL;35765,7551;3437,644;664;Casual Bicycle Store;25154;4;715;28,8404;115.361600
48770;2012-11-30 00:00:00.000;29647;NULL;35765,7551;3437,644;664;Casual Bicycle Store;25155;2;814;209,256;418.512000
48770;2012-11-30 00:00:00.000;29647;NULL;35765,7551;3437,644;664;Casual Bicycle Store;25156;2;783;1229,4589;2458.917800
48770;2012-11-30 00:00:00.000;29647;NULL;35765,7551;3437,644;664;Casual Bicycle Store;25157;4;824;141,615;566.460000
48770;2012-11-30 00:00:00.000;29647;NULL;35765,7551;3437,644;664;Casual Bicycle Store;25158;1;854;44,994;44.994000
48770;2012-11-30 00:00:00.000;29647;NULL;35765,7551;3437,644;664;Casual Bicycle Store;25159;5;852;44,994;224.970000
48770;2012-11-30 00:00:00.000;29647;NULL;35765,7551;3437,644;664;Casual Bicycle Store;25160;4;785;647,994;2591.976000
48770;2012-11-30 00:00:00.000;29647;NULL;35765,7551;3437,644;664;Casual Bicycle Store;25161;2;781;1242,8518;2485.703600
48770;2012-11-30 00:00:00.000;29647;NULL;35765,7551;3437,644;664;Casual Bicycle Store;25162;5;779;1242,8518;6214.259000
48770;2012-11-30 00:00:00.000;29647;NULL;35765,7551;3437,644;664;Casual Bicycle Store;25163;4;712;5,1865;20.746000
48770;2012-11-30 00:00:00.000;29647;NULL;35765,7551;3437,644;664;Casual Bicycle Store;25164;28;863;18,995;478.674000
48770;2012-11-30 00:00:00.000;29647;NULL;35765,7551;3437,644;664;Casual Bicycle Store;25165;6;862;22,794;136.764000
48770;2012-11-30 00:00:00.000;29647;NULL;35765,7551;3437,644;664;Casual Bicycle Store;25166;3;809;33,7745;101.323500
48771;2012-11-30 00:00:00.000;29587;6414;30663,3284;2930,7794;534;Prosperous Tours;25167;2;857;53,994;107.988000
48771;2012-11-30 00:00:00.000;29587;6414;30663,3284;2930,7794;534;Prosperous Tours;25168;8;760;469,794;3758.352000
48771;2012-11-30 00:00:00.000;29587;6414;30663,3284;2930,7794;534;Prosperous Tours;25169;1;725;202,332;202.332000
48771;2012-11-30 00:00:00.000;29587;6414;30663,3284;2930,7794;534;Prosperous Tours;25170;3;729;202,332;606.996000
48771;2012-11-30 00:00:00.000;29587;6414;30663,3284;2930,7794;534;Prosperous Tours;25171;5;762;469,794;2348.970000
48771;2012-11-30 00:00:00.000;29587;6414;30663,3284;2930,7794;534;Prosperous Tours;25172;5;770;469,794;2348.970000
48771;2012-11-30 00:00:00.000;29587;6414;30663,3284;2930,7794;534;Prosperous Tours;25173;1;738;183,9382;183.938200
48771;2012-11-30 00:00:00.000;29587;6414;30663,3284;2930,7794;534;Prosperous Tours;25174;2;722;183,9382;367.876400
48771;2012-11-30 00:00:00.000;29587;6414;30663,3284;2930,7794;534;Prosperous Tours;25175;6;715;28,8404;173.042400
48771;2012-11-30 00:00:00.000;29587;6414;30663,3284;2930,7794;534;Prosperous Tours;25176;5;797;600,2625;3001.312500
48771;2012-11-30 00:00:00.000;29587;6414;30663,3284;2930,7794;534;Prosperous Tours;25177;4;712;5,1865;20.746000
48771;2012-11-30 00:00:00.000;29587;6414;30663,3284;2930,7794;534;Prosperous Tours;25178;3;708;20,1865;60.559500
48771;2012-11-30 00:00:00.000;29587;6414;30663,3284;2930,7794;534;Prosperous Tours;25179;1;835;324,4527;324.452700
48771;2012-11-30 00:00:00.000;29587;6414;30663,3284;2930,7794;534;Prosperous Tours;25180;5;859;14,1289;70.644500
48771;2012-11-30 00:00:00.000;29587;6414;30663,3284;2930,7794;534;Prosperous Tours;25181;3;858;14,1289;42.386700
48771;2012-11-30 00:00:00.000;29587;6414;30663,3284;2930,7794;534;Prosperous Tours;25182;2;761;469,794;939.588000
48771;2012-11-30 00:00:00.000;29587;6414;30663,3284;2930,7794;534;Prosperous Tours;25183;2;768;469,794;939.588000
48771;2012-11-30 00:00:00.000;29587;6414;30663,3284;2930,7794;534;Prosperous Tours;25184;3;798;600,2625;1800.787500
48771;2012-11-30 00:00:00.000;29587;6414;30663,3284;2930,7794;534;Prosperous Tours;25185;7;844;11,994;83.958000
48771;2012-11-30 00:00:00.000;29587;6414;30663,3284;2930,7794;534;Prosperous Tours;25186;2;765;469,794;939.588000
48771;2012-11-30 00:00:00.000;29587;6414;30663,3284;2930,7794;534;Prosperous Tours;25187;5;714;28,8404;144.202000
48771;2012-11-30 00:00:00.000;29587;6414;30663,3284;2930,7794;534;Prosperous Tours;25188;4;854;44,994;179.976000
48771;2012-11-30 00:00:00.000;29587;6414;30663,3284;2930,7794;534;Prosperous Tours;25189;2;856;53,994;107.988000
48771;2012-11-30 00:00:00.000;29587;6414;30663,3284;2930,7794;534;Prosperous Tours;25190;2;836;324,4527;648.905400
48771;2012-11-30 00:00:00.000;29587;6414;30663,3284;2930,7794;534;Prosperous Tours;25191;7;852;44,994;314.958000
